10.66677,-0.15428,2.78788,-2.19389,1.06937,-1.09515,-2.58898,0.97722,-0.50184,2.76262,0.38813,-0.67550,0.78417,-0.93646,0.97135,1.50034,1.56362,0.56701,-0.79179,1.60038,-0.48776,-0.75738,-0.69923,-0.30295,0.42544,-0.64415,-0.20400,0.97966,0.20240,1.20690,-1.13753,0.04149,-0.62560,0.27104,0.62599,1.05663,-0.54779,0.44395,1.03561,0.24571,-0.01440,-0.17314,-0.49485,0.32389,-0.36867,0.29636,0.20027,0.70064,-0.48216,-0.23045,-0.40064,-0.13402,-0.40719,-0.05656,-0.87995,0.23661,0.62727,-0.02530,-0.21865,0.50649,-0.34849,0.08055,0.39468,0.45341,-0.13708,0.50357
7.99531,0.85442,4.07065,-0.65961,-0.39544,0.47349,-1.63572,0.73956,-0.92855,1.47103,-0.70597,0.07093,0.23058,-0.99588,0.60001,0.08028,-0.00304,-0.29519,-0.51142,1.11257,0.99268,0.41606,-2.46581,-0.13464,-0.55893,0.03762,-0.78366,-0.14103,-0.27914,0.06964,-0.50042,0.02785,0.43806,-0.64353,0.12134,-0.00077,1.15016,-0.35176,-0.25710,0.21171,0.01355,0.04480,0.44418,-0.15935,0.31273,-0.71371,0.11991,-0.62018,-0.03822,-0.16863,0.59270,0.53165,-0.14064,-1.02103,-0.03123,-0.15019,0.13075,-0.46656,0.29790,0.50402,-0.39176,-0.06607,0.06430,0.09000,0.30913,0.01999
11.34395,-0.07967,3.23006,-2.11862,1.29888,-0.15521,-2.90972,0.60760,-0.81475,2.77254,-0.03580,-1.26438,0.56959,-0.97485,0.82533,1.52654,1.92152,0.36303,-1.06300,1.30409,-0.64627,-1.11849,-1.07709,-0.37708,0.24228,-0.66175,0.00570,0.38599,0.34998,1.12872,-1.08224,0.28760,-0.59477,0.20048,0.54420,1.02816,-0.46445,0.14637,0.52168,0.48827,-0.11904,0.03576,-0.78213,0.38034,-0.60453,-0.03462,0.14221,0.43970,-0.41320,-0.13843,-0.28841,-0.07680,-0.20467,0.27977,-0.72866,0.33147,0.66880,-0.02311,-0.32306,0.70240,-0.49245,-0.09450,0.34543,0.28355,0.13455,0.51055
7.87507,0.75665,3.74125,-0.68914,0.10178,1.68653,-0.84066,0.71963,-0.85769,1.12920,0.27630,-0.04338,0.68749,-2.18360,0.33945,-0.41789,0.04135,-0.83940,-0.89841,0.23318,1.30993,1.23623,-1.94715,-0.29206,-0.65694,-0.27125,-0.37071,0.60580,-0.68822,1.01220,0.02007,0.28334,1.02784,-0.89930,0.62135,0.77784,0.24273,-0.00365,0.05909,-0.45299,-0.53229,-0.97149,0.16498,-0.17969,-0.10658,-0.21811,0.47295,-0.24604,0.28037,0.54988,0.35524,0.02238,0.33575,-0.20232,-0.05605,-0.08848,-0.29289,-0.13527,0.07501,-0.22265,0.85879,0.00094,-0.09807,-0.01942,-0.06923,-0.45081
7.98514,0.79534,3.68682,-0.45873,0.31997,1.56993,-0.96316,0.83379,-0.90316,1.05560,0.23454,-0.28508,0.44932,-1.87595,0.21105,-0.74579,-0.07711,-0.99536,-1.10400,0.28591,1.54837,1.28818,-2.02918,-0.36629,-0.41664,0.02431,-0.17385,0.52057,-0.77282,0.96220,-0.06480,0.32180,1.13831,-0.74934,0.76209,0.77900,0.37890,0.02176,0.22667,-0.52575,-0.62515,-0.66760,0.55849,-0.40667,0.14300,-0.27486,0.34939,-0.45672,0.38048,0.59115,0.73444,0.01504,0.17699,0.06585,0.07760,0.00372,-0.39153,-0.06706,0.12444,-0.23586,0.76982,0.10619,0.03512,0.03377,-0.24871,-0.34909
8.04744,0.66563,3.54900,-0.68646,0.76651,1.95677,-0.79434,0.57137,-0.49683,0.76562,0.79858,-0.00510,0.79143,-1.50421,0.43663,-0.20938,0.22504,-0.71174,-0.25004,0.76292,1.55226,1.50123,-1.56067,-0.33786,-0.31645,-0.31331,-0.94115,0.87388,0.03249,0.96981,-0.05379,0.55028,1.25487,-0.90208,-0.03798,0.58227,-0.35533,-0.49303,-0.56779,-0.78260,-0.95783,-0.49802,-0.06803,-0.35361,-0.01736,-0.03254,0.19448,-0.55162,0.51600,0.77913,0.77349,0.03344,0.49295,0.41114,0.23661,0.12210,-0.58465,-0.09801,-0.39634,-0.06736,0.49679,0.34868,-0.26804,0.30822,-0.21312,-0.14589
4.49789,-0.96150,0.52872,1.60594,4.15113,1.47165,-0.18134,-0.82519,2.08369,2.06037,2.37616,-0.02564,0.91230,1.55576,2.29360,0.29131,0.71457,0.42576,-0.32111,1.58392,-0.45687,-0.61410,-0.16540,1.32390,-1.13722,-0.05755,-0.71348,-0.45150,0.41183,-0.41737,1.50007,0.24124,0.15616,-0.54072,0.34938,-0.92612,0.18397,-0.23030,0.86661,0.89207,0.02779,0.01611,0.08867,1.12307,-0.11839,-0.27378,-0.24745,0.22143,-0.56397,0.40282,0.17872,-0.41555,0.46895,0.69651,-0.06616,-0.49097,-0.00534,0.02631,-0.04056,-0.39898,0.44020,0.31445,0.25011,-1.13271,-0.07422,0.15368
4.86993,0.55866,0.88420,2.27888,4.39264,1.61751,-0.70536,-1.26947,2.12874,1.61983,2.59307,0.89508,0.77952,1.25127,2.27628,0.06122,0.42548,0.05974,-0.58368,0.61910,-0.82868,-0.82280,-0.00907,1.23914,-0.23061,-0.75744,-0.69824,-0.91103,0.02927,0.21426,2.44690,-0.42850,-0.03883,-1.13833,0.60686,-0.52044,0.07809,-0.26910,0.84538,0.98806,-0.00992,0.08712,0.48326,0.59231,-0.36019,0.27629,-0.60267,0.39479,-0.04749,-0.21005,0.54430,-1.10774,0.45884,0.36370,0.67898,-0.13881,0.26617,-0.00378,-0.12036,0.41996,-0.15235,0.41052,0.44867,-0.24803,-0.06368,0.23992
3.37770,-3.08873,-0.04910,-0.00515,0.68019,-2.69636,0.92518,-1.49976,0.42476,2.30122,-1.43887,-1.72979,1.06595,1.81903,0.40755,-0.03365,0.64015,0.63058,-1.70609,-1.22571,1.23740,-0.61844,0.25760,-0.47325,-0.25072,0.27095,-0.17731,0.25320,0.56733,0.13734,-0.22653,0.10505,0.38922,-0.17028,-0.80938,0.29120,0.61759,0.40030,0.48185,-0.29386,-0.68622,0.36694,-0.09211,0.35666,-0.53704,0.54082,0.51354,-0.00326,0.43409,-0.65785,-0.04743,-0.30346,-0.05014,0.32210,0.36603,-0.35110,0.14775,0.37457,-0.01989,0.21993,0.37539,-0.52162,-0.47000,-0.30020,0.15032,0.49282
4.48448,0.85764,0.04336,2.44465,4.72497,0.50621,0.58664,-1.47184,1.61832,1.80545,1.06798,1.66947,1.18859,-0.12652,2.37990,-0.83832,1.06896,0.41686,-1.08693,0.31471,-0.26584,-0.35017,1.39500,0.31933,-0.52785,0.44468,-0.91962,0.08653,0.74808,-0.11184,-0.14890,-0.51319,0.25652,-0.34540,-0.09813,0.25353,0.08796,-0.26295,-0.17628,-0.10273,0.07844,-0.20417,0.31516,0.53922,-0.17636,0.92076,-0.41532,-0.04333,0.04982,-0.09835,0.09316,0.29296,0.33503,-0.07170,0.35718,-0.15591,-0.07643,-0.35378,0.02906,-0.12043,-0.59052,0.71512,0.40976,0.15963,-0.35926,-0.67084
-1.66121,-7.13978,-1.62413,0.38230,-1.07328,-1.52001,0.38825,-0.93761,0.77638,0.41969,-1.64718,-1.09664,1.26109,1.10339,-0.39655,-0.89422,0.60878,0.23406,-1.10480,-0.35953,0.51205,-0.59204,-0.18278,0.07848,-0.16732,0.15400,-1.38147,0.45439,-0.24019,-0.47362,-0.59374,-0.69361,-0.09662,0.36285,-0.49092,-0.35763,0.68029,0.40042,0.41509,-0.08882,-1.02864,0.12979,-0.76089,0.06573,0.06215,0.47384,0.62154,0.70333,-0.21297,-0.30064,0.36251,-0.82556,0.01452,-0.11974,0.16005,0.08115,0.18978,0.04024,-0.31491,0.53703,0.55650,0.41072,-0.14188,-0.55435,0.20550,-0.39664
0.44567,0.68571,-2.03050,2.46104,2.70734,1.59667,0.26255,-1.42814,2.07624,1.37965,0.76905,2.31950,0.93466,-1.56496,1.25179,-1.62274,1.67120,-0.83684,-0.86010,1.44064,-0.60490,0.64300,0.36204,0.80103,-0.22997,0.72175,-0.55269,0.68311,0.92393,0.19872,-0.20085,-0.41802,-0.26546,0.22964,-0.39598,0.19326,-0.00501,0.06437,-0.33112,0.12203,0.18491,-0.15456,0.19119,0.02625,0.02025,1.03247,-0.13329,0.43762,0.68231,-0.28522,-0.81844,-0.38976,-0.00499,0.09890,-0.40864,0.04765,-0.46530,-0.02341,0.02733,-0.09671,-0.14876,-0.15175,-0.11783,-0.10962,-0.46738,-0.50244
0.90528,1.94608,-1.39791,3.21755,3.02618,1.50375,-0.23199,-1.26439,2.36402,1.26484,0.53679,3.23516,0.94897,-1.04338,1.06941,-1.83634,1.75281,-0.91579,-1.44739,1.17550,-0.39447,0.60368,0.57150,0.49349,-0.27715,0.94797,-0.24251,1.07459,1.12138,0.19549,-0.65138,-0.94923,-0.34843,0.01797,-1.43061,0.40598,0.09884,0.46956,-0.71566,0.74546,0.35194,-0.04218,0.54523,-0.64714,-0.18341,0.10603,-0.32526,-0.07293,0.88097,-0.17334,-0.88392,-0.44272,-0.21083,-0.39401,-0.09103,0.58704,-0.24411,-0.30406,0.05981,0.03264,-0.29719,-0.53829,-0.89271,0.12549,-0.16428,-0.02991
0.45809,-0.48263,-1.97781,2.15472,3.21851,1.88507,0.05622,-1.29123,2.47481,1.02024,1.48241,2.03801,0.60409,-0.87406,1.85297,-1.42585,1.88026,-0.84436,-1.00374,1.85880,-1.09933,0.46835,0.06630,1.03492,-0.53957,0.52196,-0.26276,0.49312,1.02166,-0.00174,0.32487,-0.66200,-0.37733,0.45343,-0.22154,-0.03436,-0.12985,-0.16668,-0.04348,0.35096,-0.33665,0.12290,0.26976,0.03210,0.22029,0.20056,-0.34283,-0.12716,0.15804,-0.17624,-0.31628,-0.68728,0.27524,-0.10937,-0.63723,0.28613,-0.61400,-0.28959,0.36792,-0.10746,-0.20933,-0.20064,0.16696,0.14790,-0.80454,-0.63350
-1.62070,-7.07434,-1.01164,0.55142,-0.93874,-1.15846,0.63549,-1.35191,0.25114,1.52759,-1.89864,-1.11110,1.74285,1.92417,0.06970,-0.23696,0.48699,0.13901,-1.37546,-1.02630,0.95275,-0.64391,0.01457,-0.51505,-0.29603,0.11132,-0.37931,0.23211,-0.17081,-0.17457,-0.08954,-0.25239,0.03828,0.47490,-0.50320,0.59085,0.96938,0.29969,0.49456,-0.35409,-1.13858,0.24635,-0.66165,0.25822,-0.64884,-0.03983,0.56797,0.72978,-0.17247,-0.63953,0.20953,-0.70701,-0.53019,-0.38199,0.69100,-0.06470,0.36966,0.22500,-0.29986,0.51217,0.47002,0.51461,0.10762,-0.85689,0.58273,-0.41902
-1.01133,-6.37093,-1.89794,0.05085,1.08376,0.22728,1.08133,-1.12247,0.47131,0.95309,-0.96071,-1.40254,1.78984,0.51437,0.85309,-0.65267,0.36622,0.77275,-0.76901,-0.63479,0.74771,-0.48634,0.01259,0.01418,-0.81675,0.43102,-1.23150,1.10932,-0.12849,-0.72851,-0.56916,0.83396,0.95730,0.17613,-0.25050,-0.85601,-0.00063,-0.42894,0.32463,0.36163,-0.89649,-0.15482,-0.88724,0.09966,0.36472,0.28506,0.76346,0.01450,-0.12163,-0.59822,-0.12495,-0.55904,-0.32862,0.74362,-0.18197,-0.15185,0.33141,0.33664,-0.10511,0.06463,-0.11672,-0.68679,-0.55717,0.06114,0.60353,0.23536
-7.74376,-0.65629,4.13338,-1.94429,3.70355,0.22197,2.19292,-1.86585,-1.46433,-0.15811,2.34672,-0.83937,0.60557,0.61183,-0.86663,1.38251,-1.85543,3.38234,0.43274,2.26308,0.47358,-0.57353,0.07619,1.12355,1.02781,0.14175,0.27664,0.89314,0.67062,0.95767,-0.04519,-1.21167,-0.09983,-0.11981,-0.38192,-0.04041,0.63495,-0.20236,0.18133,-0.66781,0.11771,-0.46362,-0.46887,-0.32670,-0.29365,-0.44983,0.29084,-0.29754,0.15197,0.60126,-0.38163,0.25553,0.15470,0.36156,0.29994,0.33095,0.28601,-0.16914,1.02864,-0.09171,-0.06409,0.89038,-0.24727,0.33942,-0.60979,0.71594
-1.89464,-4.80516,4.47614,-1.11849,1.58655,-0.16313,1.48381,1.38875,0.69318,1.77169,0.64009,0.11579,1.44134,-0.23647,-1.58113,0.13925,-0.61029,0.17609,0.57253,1.56960,1.50965,0.74835,0.55017,-0.31412,-0.74070,-0.40135,-0.30244,-0.58964,0.08673,-0.38544,-0.95816,0.27137,-0.53694,-0.26676,-0.52273,-0.73962,-0.27666,1.17654,-0.18560,0.25820,0.14189,0.02003,1.12431,-0.19119,0.13262,0.20358,0.24756,0.16809,0.03797,-0.20182,-0.72294,0.44844,0.35944,-0.24072,-0.20564,0.18773,0.23807,0.41421,-0.19859,-0.23584,0.11792,0.14010,0.21491,0.75782,0.19482,0.40700
-1.61209,-4.89357,2.28032,-2.52463,1.67864,-0.71379,2.69080,-0.49160,-0.44391,0.68937,1.18568,0.30754,0.10185,-1.11918,-1.33198,0.15441,-1.46100,2.08330,0.88095,2.26041,0.58015,0.46560,0.51216,0.24575,1.16103,0.04070,-0.61929,-0.16019,0.05499,-0.83917,0.71093,-0.31773,-0.63596,-0.25873,-0.01871,0.95391,0.04425,0.59088,0.27422,-0.15587,0.56901,-0.62158,0.12097,0.49303,0.94244,-0.72545,0.36228,-0.32958,0.60784,-0.49065,-0.22031,0.64116,-0.19313,0.19882,0.37665,-0.01562,0.19179,-0.13593,0.19815,0.33969,-0.18801,-0.24066,-0.29538,0.11873,0.00851,-0.31130
-2.25047,-4.25417,1.98184,-2.38681,0.88657,-0.42637,2.93720,-1.01106,-1.74273,-0.93683,1.42457,0.50515,0.05480,-0.16981,-0.13961,0.02266,-2.59165,1.29371,0.33035,1.75305,0.28050,-0.16561,-0.30374,0.10662,0.89336,0.28297,-0.73187,0.74145,0.35180,-0.87041,1.01327,-0.15472,-1.20795,-0.11536,0.51061,0.84305,-0.03197,0.10858,0.37869,-0.89880,0.82718,-0.69975,0.03374,0.10548,0.54679,-0.50702,0.74180,-0.00644,-0.48218,0.23905,-0.10244,0.29959,-0.62736,0.20568,-0.40093,0.20990,-0.00590,-0.78007,0.35930,0.62694,-0.20078,0.32664,-0.17391,0.12346,0.31660,-0.46861
-6.44858,-1.07974,4.73417,-3.52567,2.18561,1.94119,1.35571,-2.21686,-1.00785,0.23831,1.54282,-0.51238,1.27196,-0.52164,0.06828,1.52860,0.13009,3.67572,1.03228,2.41820,-1.29960,-2.18708,0.18806,0.89478,1.10022,0.35653,0.34969,0.12177,0.42455,1.54632,-0.56847,-0.93974,-0.03473,0.23810,0.87549,1.03753,1.46213,0.05362,0.43275,0.23150,0.71807,0.93219,0.20460,-0.88849,0.30447,-0.85828,0.18010,0.19566,1.02388,-0.62059,0.16626,0.68578,0.01988,1.02844,0.24791,-0.79311,0.15527,0.45391,0.22845,-0.01771,0.90686,0.35423,0.47023,-1.23039,0.42497,-0.48291
-1.92475,-4.29169,5.24637,-0.51341,1.52551,-0.64840,0.63906,1.53987,0.12186,1.85810,0.56640,-0.66465,0.75492,0.09291,-1.79986,-0.23266,-0.50688,-0.08087,-0.44304,1.25708,1.53211,1.17220,-0.14455,-0.06104,-1.14068,-0.20899,-0.11849,-0.78338,-0.08207,-0.28395,-0.74037,0.08849,-0.29231,0.29894,-0.59294,-1.57245,0.33168,0.98955,-0.24705,-0.13097,0.03752,0.15707,0.70714,-0.23906,-0.65645,0.07724,0.11172,0.31649,-0.14327,-0.09322,-0.53951,-0.02556,0.25346,0.25908,-0.21862,0.23857,-0.14275,0.20467,-0.13596,-0.29281,0.43117,0.27693,0.49426,0.38790,0.38048,0.38050
-1.91107,-4.83236,5.14961,-0.70397,0.82451,0.88365,1.86298,1.41328,1.21612,1.40481,-1.23208,0.30228,1.54322,-0.27643,-1.26364,0.10564,0.09725,0.72358,0.66279,1.34173,0.30627,0.41638,0.59613,-0.03051,-1.34552,-0.91185,-0.19981,-0.99772,0.70776,0.19705,-0.61566,0.68765,0.00680,-0.35750,-0.45604,-0.42256,-0.51174,1.06434,-0.30034,0.16359,0.13130,0.32191,1.45313,0.09605,0.44840,-0.17817,0.45322,0.37551,-0.05549,-0.44574,-0.84097,0.49994,0.57147,-0.58345,-0.19630,0.65723,0.11599,0.46577,-0.35430,-0.16093,0.14510,0.02212,0.17360,0.61190,0.15717,0.16850
-2.03094,-3.14417,2.99006,-1.54745,2.01063,-1.25644,2.52516,-0.41534,-1.69051,0.39588,1.05654,-0.31400,-0.38414,-0.14753,-1.93146,-0.17614,-2.01339,1.53677,-0.21016,0.66753,1.15151,1.67125,0.09061,-0.26397,0.43462,0.02587,-0.52715,0.11474,0.80936,-0.48815,0.48508,0.00595,-0.31394,0.15834,-0.46972,0.54072,-0.63300,-0.49092,-0.27565,-0.59351,-0.16565,-0.54431,-0.35760,0.60177,0.18085,-0.48234,0.61127,-0.19250,0.06513,-0.10284,-0.27183,-0.23103,0.28331,-0.35427,0.05337,0.05332,-0.28133,0.04533,0.36504,0.37980,0.31774,0.20786,-0.78470,0.33721,-1.24422,0.42856
-3.37928,-1.70012,3.13183,0.28242,0.53934,-0.97981,0.49458,0.75986,-1.70531,-0.00520,1.27397,0.01154,0.35704,-0.54737,-2.00582,-1.12896,-2.20231,-0.27211,-0.73932,0.24601,0.77163,1.43041,0.83371,-0.51824,0.22572,0.23433,-0.30271,-0.58286,0.71637,-0.01086,0.78546,-0.16838,-0.04266,-0.22854,0.05407,0.21767,-0.57333,-0.14322,-1.05584,0.49320,-0.55206,-0.27095,-0.11650,1.16599,-0.13401,0.45005,0.68622,-0.16391,0.79390,0.43420,0.42662,-1.62536,0.18479,-0.23656,0.15546,0.09866,-0.17679,0.50864,0.10036,0.78261,0.37518,-0.53754,0.19664,-0.67578,-1.22274,0.36087
-3.48427,-2.78470,1.85893,-1.54802,-0.18603,0.71609,1.58243,0.40807,-0.46953,-0.10110,0.81026,1.35336,1.56569,-0.75693,-1.01064,-0.52219,-2.36287,0.21044,0.96598,2.16278,-0.15906,0.11069,0.62870,-0.28521,1.04632,0.78918,-0.91680,-0.97920,-0.22849,-0.91279,0.35077,-0.91525,-1.05759,-0.31695,-0.06034,0.50946,0.64497,1.06872,-0.36733,0.27535,0.42870,-0.90859,-0.59308,0.87472,0.25496,0.09371,1.19081,-0.44848,1.53169,1.37265,0.25111,-0.69798,-0.41113,0.05672,0.30455,0.46836,1.31476,-0.09571,-0.53696,-0.12989,-0.28747,-1.33044,0.66500,-0.88002,0.09889,-0.81814
3.34843,-2.80722,-6.34699,-1.49139,-2.53174,2.75194,-1.77705,-0.22345,0.72116,-0.66386,1.29848,1.00157,0.02939,0.26345,-0.77947,-0.16332,-0.55258,-0.29664,-0.98855,1.22119,1.22157,0.71974,0.02685,-0.02059,-0.98640,-0.52288,1.59255,-0.95660,0.55072,-0.53725,0.00731,0.79514,-0.87166,0.04850,0.76016,-0.15836,0.13213,0.01732,0.34128,-0.26048,-0.27121,0.04589,-0.29636,0.24690,-0.08766,0.45556,0.78340,-0.08974,-0.25162,0.17758,-0.29554,1.04194,0.04508,-0.47001,0.12011,-0.26256,-0.29255,0.10535,0.56699,-0.23452,-0.28294,-0.07995,-0.09367,-0.06749,-0.01569,-0.30573
6.65547,1.15448,-2.99343,-5.03625,1.08745,0.83446,-0.28497,-0.01090,1.00834,-0.59993,1.88486,1.68712,0.02377,2.13250,-0.75553,0.40139,0.80020,-1.69020,2.10162,-0.62104,0.87462,-0.41678,-0.90365,-0.54048,0.05589,-0.07580,-0.90020,-1.01160,1.41854,-0.20778,-0.32740,-1.12374,1.09297,0.54883,-0.44749,0.05165,0.12658,-0.70141,-0.20765,-0.14432,0.80482,0.51000,-0.11818,0.49169,0.17796,-0.13926,0.33282,0.03872,-0.05857,0.04698,0.23674,-0.27655,-0.07118,-0.29339,0.10671,-0.32117,0.48902,-0.27766,-0.38023,0.14585,0.29732,0.15626,0.04938,-0.03073,0.15887,0.07740
2.76642,-3.01890,-5.79292,-1.70178,-2.85781,2.57150,-1.63686,-0.55128,0.04881,-0.82619,1.00429,0.88161,-0.40211,-0.11171,-0.31495,-0.52143,-0.37730,-0.59044,-1.05675,1.81095,1.01610,0.57399,0.40724,-0.08172,-0.97520,-0.28007,1.04958,-0.88490,0.68815,-0.93474,-0.06862,0.65057,-0.68331,-0.05575,0.90527,-0.36845,0.55681,0.05525,0.20382,-0.38779,-0.11636,0.28626,-0.29325,0.41865,0.27788,0.57824,0.70056,-0.39469,-0.66358,0.23511,-0.09056,0.70787,-0.07189,-0.29502,0.10899,-0.52180,-0.38046,0.19725,0.30548,-0.36325,-0.49910,-0.21686,0.06985,0.25897,-0.26514,-0.17182
6.98946,1.11575,-3.50233,-4.61929,0.03134,0.83179,-0.53169,0.62347,2.04307,-1.10984,2.00670,1.52037,-0.59587,2.35777,-0.90902,0.26597,0.86825,-1.40148,1.29286,-0.47411,1.16766,-0.54823,-0.91048,-0.94491,0.55258,-0.67791,-1.31138,-0.53477,1.36294,-0.05383,-0.26073,-1.23425,1.33184,0.72305,0.03207,0.06176,0.11860,-0.55432,-0.77741,-0.59492,0.52250,0.68250,-0.00928,0.79715,0.34052,0.18639,0.33500,0.03251,0.14505,0.01954,-0.20095,-0.23994,-0.15313,0.16500,-0.15332,0.39871,0.11813,-0.03168,-0.58229,-0.15524,0.21959,0.59112,-0.29578,0.05651,-0.16580,0.06273
6.83243,1.66273,-3.18517,-4.70947,0.41624,0.88188,-0.47516,0.29004,1.74219,-1.11703,2.01888,1.69314,-0.17179,2.26423,-0.82488,0.12850,0.87417,-1.54399,1.66385,-0.69191,1.31741,-0.46613,-0.89219,-0.67607,0.23907,-0.49824,-1.11671,-0.55755,1.35704,0.03463,-0.17607,-1.29218,1.28911,0.69569,-0.19291,0.00142,-0.08167,-0.66831,-0.47711,-0.09529,0.57245,0.87244,-0.07872,0.64289,0.26596,0.34889,0.28698,-0.21370,0.07592,-0.17034,-0.17751,-0.02319,-0.02008,0.32019,-0.25551,0.09014,0.10583,-0.11312,-0.52282,-0.01232,0.36700,0.35619,-0.38008,-0.06198,-0.04493,0.20075
6.56940,0.96648,-3.65982,-4.67697,0.40786,1.81529,0.04337,0.13305,1.53616,-0.63016,1.58907,1.01558,-0.16333,1.91807,-0.92756,-0.11700,0.45531,-2.28021,1.30542,0.08982,1.29757,-0.27245,-0.60962,-1.18161,0.41232,-0.33956,-0.34215,-1.11497,1.50328,-0.38894,0.28607,-0.69730,1.28067,0.08507,0.41010,0.16673,0.22240,-0.39234,-0.59777,-0.32868,0.67280,0.96566,0.39832,0.89912,0.06770,0.29019,0.05323,-0.27798,0.31048,0.18665,-0.39547,-0.01549,-0.85046,0.33114,-0.23747,0.48840,-0.03252,-0.05112,-0.25834,0.36599,0.08128,0.64076,-0.26756,0.34044,0.52398,-0.16978
4.05597,-1.44224,-6.32639,-1.82518,-1.84845,2.37966,-1.92385,-0.13760,2.07519,-0.44836,1.55038,1.61582,0.46632,0.36535,-1.31049,0.37795,-0.25549,1.23782,-0.68213,0.51944,0.88982,0.24009,-0.68974,-0.26233,-0.35934,-1.32363,0.37105,-0.64772,0.30349,-0.15729,-0.45787,0.14468,-1.16412,0.09895,-0.16378,-0.56210,-0.17080,0.05094,0.57394,-0.33510,-1.28031,-0.36377,-0.21912,-0.44875,-0.31496,0.20900,0.25879,0.15458,0.15244,-0.01695,-0.49279,0.24343,-0.22335,-0.56476,0.15870,0.29566,0.08829,0.44749,-0.07323,-0.01721,-0.07184,-0.25205,-0.80269,-0.00802,-0.41992,0.10109
8.26185,0.94052,-3.98305,-3.54917,0.09054,1.72062,-0.68861,0.53234,1.50811,0.07964,1.47083,1.40430,0.49922,2.43020,-0.81165,-0.07574,0.42915,-1.12653,1.29458,-0.17233,0.94192,-0.53103,-0.71084,-0.40927,0.21404,-0.42985,-0.87435,-0.69147,0.75353,-1.02266,0.30470,-0.51221,0.79202,0.11519,0.17281,0.36708,0.40834,-0.05552,0.18708,-0.31930,-0.06035,-0.93884,-0.66561,-0.11830,-0.67029,-0.36196,-0.54118,-0.27883,1.17100,0.13626,-0.17430,0.92226,-0.42139,-0.37014,-0.32102,0.82721,0.18415,0.56410,0.48423,0.13437,-0.14100,0.92882,0.19476,-0.13055,-0.04960,-0.38592
2.54137,-2.82995,-5.88995,-2.32325,-2.00870,2.37138,-1.26821,-1.09588,-0.08800,-0.80597,1.29912,1.21932,0.10546,0.42291,-0.14042,0.25820,-0.55815,-0.60036,-0.52190,0.95610,1.02943,0.54124,-0.21812,-0.35862,-1.25480,-0.08304,1.45065,-1.12791,0.77597,-0.32403,-0.38094,0.66669,-0.60877,-0.00454,0.60896,0.29099,0.41234,-0.01529,0.52913,-0.37229,0.51618,0.49516,-0.34281,0.34935,0.04937,0.78848,1.16404,-0.03638,-0.36813,-0.05784,-0.04012,0.32557,0.49242,-0.23177,0.24148,-0.62140,-0.55958,-0.16060,0.22053,-0.38260,-0.54397,-0.70984,-0.08984,0.06537,-0.00682,-0.11034
4.79920,-3.40828,-6.65480,-1.42688,-2.64069,2.59956,-3.00207,0.43543,1.30939,-0.36383,0.98986,1.07474,0.20879,0.65575,-0.77289,0.70730,-0.24658,1.90194,-0.98248,0.37736,0.76554,0.00999,-0.52996,0.38696,-0.27056,-0.86949,-0.32278,-0.08766,0.15660,-0.50227,-0.74136,0.09474,-1.09406,0.94186,0.11338,0.38268,0.05121,-0.18312,0.61778,-0.54279,-0.75389,-1.29085,-0.56840,-0.51659,-0.27680,0.60723,-0.32032,0.88992,-0.17031,-0.13424,-0.44264,0.34144,0.02679,-0.42708,0.13766,0.47201,-0.02267,0.10984,0.63070,-0.29812,0.50110,-0.26772,-0.22817,-0.31447,0.10887,0.12272
-2.56355,-4.14013,-3.01334,1.28091,-0.77082,2.11253,-0.85604,0.42775,0.24658,1.41824,-0.34186,-0.99492,-1.50644,-1.21995,-1.22036,0.74455,-0.66855,-0.04688,-0.89717,-0.22695,-0.16865,0.08768,-0.29898,0.62060,-0.44592,0.18906,0.63327,0.05547,-0.00193,-0.08551,0.55905,-0.51481,-0.02308,-0.36288,0.78602,-0.10047,-0.06075,0.08232,0.36945,-0.28820,0.64084,0.41732,-0.03689,-0.15215,0.70361,-0.40006,0.17355,0.06932,-0.23874,-0.41427,0.56414,-0.29574,0.12341,0.06139,0.21450,0.13843,-0.01875,-0.08904,0.26573,-0.28543,-0.13961,0.07982,-0.03049,0.26152,0.05343,-0.04387
1.19901,1.84413,-3.72800,1.23105,1.50544,2.94399,1.20588,0.62839,0.32215,-0.08349,0.39291,-0.89953,-0.81761,-0.06385,0.79291,-0.42511,-1.73595,0.24315,-1.35195,-0.52660,-0.37147,-0.03038,0.33327,0.00567,-0.32135,-1.23763,-0.30740,-0.07044,0.19355,0.34502,-0.61131,-0.47978,-0.10704,-0.39959,0.24328,-0.50223,-0.28966,-0.10934,0.02221,-0.21163,0.29327,-0.62892,0.00928,0.64042,-0.45752,-0.52007,-0.13694,-0.04317,0.36978,0.25469,-0.18178,0.54783,0.17401,0.08496,0.20496,0.02380,-0.33375,-0.30497,-0.61541,0.39330,-0.03345,0.10708,-0.08251,0.05359,-0.06800,-0.22525
